-1.200e+04	1.7687210e+07	1.9884130e+04
3.825e+03	1.4149768e+05	1.9884130e+04
3.795e+03	2.2993373e+05	1.9884130e+04
3.765e+03	1.6625977e+05	1.9884130e+04
3.735e+03	1.5387873e+05	1.9884130e+04
3.705e+03	1.8394698e+05	1.9884130e+04
3.675e+03	1.3972896e+05	1.9884130e+04
3.645e+03	1.6802849e+05	1.9884130e+04
3.615e+03	1.8571570e+05	1.9884130e+04
3.585e+03	1.8925315e+05	1.9884130e+04
3.555e+03	1.4503512e+05	1.9884130e+04
3.525e+03	1.0435454e+05	1.9884130e+04
3.495e+03	1.3265407e+05	1.9884130e+04
3.465e+03	1.5034128e+05	1.9884130e+04
3.435e+03	1.5387873e+05	1.9884130e+04
3.405e+03	2.2285885e+05	1.9884130e+04
3.375e+03	2.8476408e+05	1.9884130e+04
3.345e+03	1.9632803e+05	1.9884130e+04
3.315e+03	1.8394698e+05	1.9884130e+04
3.285e+03	2.1224652e+05	1.9884130e+04
3.255e+03	1.7864082e+05	1.9884130e+04
3.225e+03	2.0340292e+05	1.9884130e+04
3.195e+03	1.8394698e+05	1.9884130e+04
3.165e+03	3.0422001e+05	1.9884130e+04
3.135e+03	2.5115838e+05	1.9884130e+04
3.105e+03	2.6177071e+05	1.9884130e+04
3.075e+03	2.8299536e+05	1.9884130e+04
3.045e+03	3.3075083e+05	1.9884130e+04
3.015e+03	3.7850629e+05	1.9884130e+04
2.985e+03	4.2979920e+05	1.9884130e+04
2.955e+03	3.1483234e+05	1.9884130e+04
2.925e+03	4.3687409e+05	1.9884130e+04
2.895e+03	5.2354142e+05	1.9884130e+04
2.865e+03	5.7129688e+05	1.9884130e+04
2.835e+03	5.7129688e+05	1.9884130e+04
2.805e+03	6.3143340e+05	1.9884130e+04
2.775e+03	6.7565142e+05	1.9884130e+04
2.745e+03	7.4109410e+05	1.9884130e+04
2.715e+03	8.9851027e+05	1.9884130e+04
2.685e+03	1.0700762e+06	1.9884130e+04
2.655e+03	1.2717104e+06	1.9884130e+04
2.625e+03	1.5387873e+06	1.9884130e+04
2.595e+03	1.8040954e+06	1.9884130e+04
2.565e+03	2.3117183e+06	1.9884130e+04
2.535e+03	2.8476408e+06	1.9884130e+04
2.505e+03	3.6294155e+06	1.9884130e+04
2.475e+03	4.7490159e+06	1.9884130e+04
2.445e+03	6.2506600e+06	1.9884130e+04
2.415e+03	8.1856408e+06	1.9884130e+04
2.385e+03	1.0194908e+07	1.9884130e+04
2.355e+03	1.0909471e+07	1.9884130e+04
2.325e+03	9.3105473e+06	1.9884130e+04
2.295e+03	4.7330974e+06	1.9884130e+04
2.265e+03	-1.5016441e+06	1.9884130e+04
2.235e+03	-6.0861690e+06	1.9884130e+04
2.205e+03	-6.2648098e+06	1.9884130e+04
2.175e+03	-3.8770364e+06	1.9884130e+04
2.145e+03	-1.7032783e+06	1.9884130e+04
2.115e+03	-4.1918688e+05	1.9884130e+04
2.085e+03	-1.0612326e+04	1.9884130e+04
2.055e+03	1.4503512e+05	1.9884130e+04
2.025e+03	2.5115838e+05	1.9884130e+04
1.995e+03	2.1401524e+05	1.9884130e+04
1.965e+03	1.5387873e+05	1.9884130e+04
1.935e+03	2.0163419e+05	1.9884130e+04
1.905e+03	3.3251955e+05	1.9884130e+04
1.875e+03	2.5115838e+05	1.9884130e+04
1.845e+03	2.0870908e+05	1.9884130e+04
1.815e+03	2.8476408e+05	1.9884130e+04
1.785e+03	3.1836978e+05	1.9884130e+04
1.755e+03	2.4231478e+05	1.9884130e+04
1.725e+03	1.9455931e+05	1.9884130e+04
1.695e+03	1.9455931e+05	1.9884130e+04
1.665e+03	2.9714513e+05	1.9884130e+04
1.635e+03	1.4680384e+05	1.9884130e+04
1.605e+03	2.1755268e+05	1.9884130e+04
1.575e+03	3.1836978e+05	1.9884130e+04
1.545e+03	2.6177071e+05	1.9884130e+04
1.515e+03	1.8040954e+05	1.9884130e+04
1.485e+03	1.9455931e+05	1.9884130e+04
1.455e+03	3.0245129e+05	1.9884130e+04
1.425e+03	1.9455931e+05	1.9884130e+04
1.395e+03	1.8394698e+05	1.9884130e+04
1.365e+03	1.2734791e+05	1.9884130e+04
1.335e+03	1.8571571e+05	1.9884130e+04
1.305e+03	1.3442280e+05	1.9884130e+04
1.275e+03	1.5034129e+05	1.9884130e+04
1.245e+03	1.5211001e+05	1.9884130e+04
