-1.200e+04	3.1698750e+07	2.0144990e+04
3.825e+03	1.6673542e+06	2.0144990e+04
3.795e+03	2.1333259e+06	2.0144990e+04
3.765e+03	2.5359000e+06	2.0144990e+04
3.735e+03	3.0430800e+06	2.0144990e+04
3.705e+03	3.9369847e+06	2.0144990e+04
3.675e+03	4.9798736e+06	2.0144990e+04
3.645e+03	6.4950739e+06	2.0144990e+04
3.615e+03	8.7710441e+06	2.0144990e+04
3.585e+03	1.1937749e+07	2.0144990e+04
3.555e+03	1.6160023e+07	2.0144990e+04
3.525e+03	2.0651736e+07	2.0144990e+04
3.495e+03	2.2934046e+07	2.0144990e+04
3.465e+03	1.9849757e+07	2.0144990e+04
3.435e+03	9.3479614e+06	2.0144990e+04
3.405e+03	-5.8706085e+06	2.0144990e+04
3.375e+03	-1.5094945e+07	2.0144990e+04
3.345e+03	-1.2406891e+07	2.0144990e+04
3.315e+03	-6.4443559e+06	2.0144990e+04
3.285e+03	-2.7482816e+06	2.0144990e+04
3.255e+03	-8.2733738e+05	2.0144990e+04
3.225e+03	-1.9019250e+04	2.0144990e+04
3.195e+03	3.6770550e+05	2.0144990e+04
3.165e+03	5.6740762e+05	2.0144990e+04
3.135e+03	6.0227625e+05	2.0144990e+04
3.105e+03	7.0688213e+05	2.0144990e+04
3.075e+03	7.0054238e+05	2.0144990e+04
3.045e+03	6.4982437e+05	2.0144990e+04
3.015e+03	5.5472813e+05	2.0144990e+04
2.985e+03	6.3397500e+05	2.0144990e+04
2.955e+03	5.0401013e+05	2.0144990e+04
2.925e+03	4.2476325e+05	2.0144990e+04
2.895e+03	2.8211888e+05	2.0144990e+04
2.865e+03	1.9019250e+05	2.0144990e+04
2.835e+03	2.5675987e+05	2.0144990e+04
2.805e+03	1.7117325e+05	2.0144990e+04
2.775e+03	2.3140087e+05	2.0144990e+04
2.745e+03	2.0604188e+05	2.0144990e+04
2.715e+03	2.7577913e+05	2.0144990e+04
2.685e+03	1.8385275e+05	2.0144990e+04
2.655e+03	2.0604188e+05	2.0144990e+04
2.625e+03	1.5532388e+05	2.0144990e+04
2.595e+03	1.5215400e+05	2.0144990e+04
2.565e+03	1.7434312e+05	2.0144990e+04
2.535e+03	1.5215400e+05	2.0144990e+04
2.505e+03	2.7260925e+05	2.0144990e+04
2.475e+03	1.5532388e+05	2.0144990e+04
2.445e+03	2.0604187e+05	2.0144990e+04
2.415e+03	6.9737250e+04	2.0144990e+04
2.385e+03	1.3947450e+05	2.0144990e+04
2.355e+03	3.4868625e+04	2.0144990e+04
2.325e+03	1.6483350e+05	2.0144990e+04
2.295e+03	1.1728537e+05	2.0144990e+04
2.265e+03	9.1926375e+04	2.0144990e+04
2.235e+03	9.1926375e+04	2.0144990e+04
2.205e+03	-6.3397500e+03	2.0144990e+04
2.175e+03	5.0718000e+04	2.0144990e+04
2.145e+03	1.9970212e+05	2.0144990e+04
2.115e+03	9.8266125e+04	2.0144990e+04
2.085e+03	5.7057750e+04	2.0144990e+04
2.055e+03	8.5586625e+04	2.0144990e+04
2.025e+03	1.0777575e+05	2.0144990e+04
1.995e+03	1.6483350e+05	2.0144990e+04
1.965e+03	1.9019250e+05	2.0144990e+04
1.935e+03	3.0113813e+05	2.0144990e+04
1.905e+03	1.8068288e+05	2.0144990e+04
1.875e+03	-1.9019250e+04	2.0144990e+04
1.845e+03	2.2189125e+04	2.0144990e+04
1.815e+03	2.8528875e+04	2.0144990e+04
1.785e+03	6.3397500e+04	2.0144990e+04
1.755e+03	6.3397500e+04	2.0144990e+04
1.725e+03	6.0227625e+04	2.0144990e+04
1.695e+03	1.2996487e+05	2.0144990e+04
1.665e+03	4.4378250e+04	2.0144990e+04
1.635e+03	1.8068288e+05	2.0144990e+04
1.605e+03	7.9246875e+04	2.0144990e+04
1.575e+03	1.0777575e+05	2.0144990e+04
1.545e+03	0.0000000e+00	2.0144990e+04
1.515e+03	1.2679500e+04	2.0144990e+04
1.485e+03	6.0227625e+04	2.0144990e+04
1.455e+03	0.0000000e+00	2.0144990e+04
1.425e+03	2.2189125e+04	2.0144990e+04
1.395e+03	3.4868625e+04	2.0144990e+04
1.365e+03	1.9019250e+04	2.0144990e+04
1.335e+03	8.2416750e+04	2.0144990e+04
1.305e+03	7.2907125e+04	2.0144990e+04
1.275e+03	3.8038500e+04	2.0144990e+04
1.245e+03	6.3397500e+03	2.0144990e+04
