-1.200e+04	1.0984490e+07	2.0359680e+04
3.825e+03	1.6806270e+05	2.0359680e+04
3.795e+03	5.4922450e+03	2.0359680e+04
3.765e+03	1.0874645e+05	2.0359680e+04
3.735e+03	7.2497634e+04	2.0359680e+04
3.705e+03	2.9658123e+04	2.0359680e+04
3.675e+03	1.7135804e+05	2.0359680e+04
3.645e+03	1.8563788e+05	2.0359680e+04
3.615e+03	1.6366890e+05	2.0359680e+04
3.585e+03	3.1525486e+05	2.0359680e+04
3.555e+03	2.3726498e+05	2.0359680e+04
3.525e+03	2.9108899e+05	2.0359680e+04
3.495e+03	3.1415641e+05	2.0359680e+04
3.465e+03	3.7676801e+05	2.0359680e+04
3.435e+03	5.0089274e+05	2.0359680e+04
3.405e+03	5.3604311e+05	2.0359680e+04
3.375e+03	6.1293454e+05	2.0359680e+04
3.345e+03	6.1842679e+05	2.0359680e+04
3.315e+03	6.8543218e+05	2.0359680e+04
3.285e+03	7.5353601e+05	2.0359680e+04
3.255e+03	1.0720862e+06	2.0359680e+04
3.225e+03	1.3148435e+06	2.0359680e+04
3.195e+03	1.6377875e+06	2.0359680e+04
3.165e+03	2.3572716e+06	2.0359680e+04
3.135e+03	3.3821245e+06	2.0359680e+04
3.105e+03	4.7255276e+06	2.0359680e+04
3.075e+03	6.0359773e+06	2.0359680e+04
3.045e+03	6.2919159e+06	2.0359680e+04
3.015e+03	4.3806146e+06	2.0359680e+04
2.985e+03	4.5365944e+05	2.0359680e+04
2.955e+03	-3.6369646e+06	2.0359680e+04
2.925e+03	-5.4845559e+06	2.0359680e+04
2.895e+03	-4.6771958e+06	2.0359680e+04
2.865e+03	-3.2909532e+06	2.0359680e+04
2.835e+03	-2.0848562e+06	2.0359680e+04
2.805e+03	-1.2500350e+06	2.0359680e+04
2.775e+03	-8.8754679e+05	2.0359680e+04
2.745e+03	-5.3384621e+05	2.0359680e+04
2.715e+03	-3.8445715e+05	2.0359680e+04
2.685e+03	-2.8449829e+05	2.0359680e+04
2.655e+03	-2.0870531e+05	2.0359680e+04
2.625e+03	-8.7875920e+04	2.0359680e+04
2.595e+03	-6.9202287e+04	2.0359680e+04
2.565e+03	5.8217797e+04	2.0359680e+04
2.535e+03	-4.2839511e+04	2.0359680e+04
2.505e+03	1.3401078e+05	2.0359680e+04
2.475e+03	2.5264327e+04	2.0359680e+04
2.445e+03	6.4808491e+04	2.0359680e+04
2.415e+03	9.0072818e+04	2.0359680e+04
2.385e+03	1.9772082e+05	2.0359680e+04
2.355e+03	9.8860410e+04	2.0359680e+04
2.325e+03	1.0215576e+05	2.0359680e+04
2.295e+03	1.1423870e+05	2.0359680e+04
2.265e+03	9.1171267e+04	2.0359680e+04
2.235e+03	2.1639445e+05	2.0359680e+04
2.205e+03	2.7131690e+05	2.0359680e+04
2.175e+03	4.6464393e+05	2.0359680e+04
2.145e+03	6.0304850e+05	2.0359680e+04
2.115e+03	7.0190891e+05	2.0359680e+04
2.085e+03	4.3278891e+05	2.0359680e+04
2.055e+03	-8.7875920e+04	2.0359680e+04
2.025e+03	-5.2286172e+05	2.0359680e+04
1.995e+03	-9.3807545e+05	2.0359680e+04
1.965e+03	-6.7884148e+05	2.0359680e+04
1.935e+03	-4.4487184e+05	2.0359680e+04
1.905e+03	-4.2949356e+05	2.0359680e+04
1.875e+03	-1.3510923e+05	2.0359680e+04
1.845e+03	-2.2298515e+05	2.0359680e+04
1.815e+03	-3.9544164e+04	2.0359680e+04
1.785e+03	5.3824001e+04	2.0359680e+04
1.755e+03	3.4051919e+04	2.0359680e+04
1.725e+03	5.9316246e+04	2.0359680e+04
1.695e+03	-3.0756572e+04	2.0359680e+04
1.665e+03	1.2082939e+04	2.0359680e+04
1.635e+03	1.1643559e+05	2.0359680e+04
1.605e+03	-8.6777471e+04	2.0359680e+04
1.575e+03	-1.0325421e+05	2.0359680e+04
1.545e+03	-5.6020899e+04	2.0359680e+04
1.515e+03	6.3710042e+04	2.0359680e+04
1.485e+03	9.0072818e+04	2.0359680e+04
1.455e+03	-1.0984490e+03	2.0359680e+04
1.425e+03	3.1855021e+04	2.0359680e+04
1.395e+03	5.3824001e+04	2.0359680e+04
1.365e+03	4.9430205e+04	2.0359680e+04
1.335e+03	2.7461225e+04	2.0359680e+04
1.305e+03	4.2839511e+04	2.0359680e+04
1.275e+03	-3.5150368e+04	2.0359680e+04
1.245e+03	4.6134858e+04	2.0359680e+04
