-1.200e+04	2.4502480e+07	2.0271160e+04
3.825e+03	6.6156696e+04	2.0271160e+04
3.795e+03	-8.5758680e+04	2.0271160e+04
3.765e+03	5.6355704e+04	2.0271160e+04
3.735e+03	-3.6753720e+04	2.0271160e+04
3.705e+03	1.0046017e+05	2.0271160e+04
3.675e+03	9.8009920e+03	2.0271160e+04
3.645e+03	4.9004960e+04	2.0271160e+04
3.615e+03	-4.9004960e+03	2.0271160e+04
3.585e+03	8.3308432e+04	2.0271160e+04
3.555e+03	-7.1057192e+04	2.0271160e+04
3.525e+03	8.0858184e+04	2.0271160e+04
3.495e+03	-1.7151736e+04	2.0271160e+04
3.465e+03	1.5436562e+05	2.0271160e+04
3.435e+03	-6.1256200e+04	2.0271160e+04
3.405e+03	-1.7151736e+04	2.0271160e+04
3.375e+03	-1.2741290e+05	2.0271160e+04
3.345e+03	1.3721389e+05	2.0271160e+04
3.315e+03	5.6355704e+04	2.0271160e+04
3.285e+03	3.1853224e+04	2.0271160e+04
3.255e+03	6.3706448e+04	2.0271160e+04
3.225e+03	7.1057192e+04	2.0271160e+04
3.195e+03	6.6156696e+04	2.0271160e+04
3.165e+03	-1.0291042e+05	2.0271160e+04
3.135e+03	1.4456463e+05	2.0271160e+04
3.105e+03	1.6906711e+05	2.0271160e+04
3.075e+03	3.1363174e+05	2.0271160e+04
3.045e+03	2.0092034e+05	2.0271160e+04
3.015e+03	1.5191538e+05	2.0271160e+04
2.985e+03	1.8376860e+05	2.0271160e+04
2.955e+03	1.3476364e+05	2.0271160e+04
2.925e+03	2.0582083e+05	2.0271160e+04
2.895e+03	1.2496265e+05	2.0271160e+04
2.865e+03	2.5972629e+05	2.0271160e+04
2.835e+03	2.8912926e+05	2.0271160e+04
2.805e+03	2.5482579e+05	2.0271160e+04
2.775e+03	3.8468894e+05	2.0271160e+04
2.745e+03	4.0429092e+05	2.0271160e+04
2.715e+03	6.2481324e+05	2.0271160e+04
2.685e+03	7.8162911e+05	2.0271160e+04
2.655e+03	7.3262415e+05	2.0271160e+04
2.625e+03	7.5712663e+05	2.0271160e+04
2.595e+03	9.3354449e+05	2.0271160e+04
2.565e+03	1.1810195e+06	2.0271160e+04
2.535e+03	1.2937309e+06	2.0271160e+04
2.505e+03	1.4235941e+06	2.0271160e+04
2.475e+03	1.8180840e+06	2.0271160e+04
2.445e+03	2.2983326e+06	2.0271160e+04
2.415e+03	2.6315664e+06	2.0271160e+04
2.385e+03	3.6141158e+06	2.0271160e+04
2.355e+03	4.5501105e+06	2.0271160e+04
2.325e+03	6.3167393e+06	2.0271160e+04
2.295e+03	8.3332934e+06	2.0271160e+04
2.265e+03	1.1155979e+07	2.0271160e+04
2.235e+03	1.4091376e+07	2.0271160e+04
2.205e+03	1.5039622e+07	2.0271160e+04
2.175e+03	1.3113727e+07	2.0271160e+04
2.145e+03	8.1078706e+06	2.0271160e+04
2.115e+03	6.7136795e+05	2.0271160e+04
2.085e+03	-5.8879459e+06	2.0271160e+04
2.055e+03	-9.2643877e+06	2.0271160e+04
2.025e+03	-8.0858184e+06	2.0271160e+04
1.995e+03	-4.9642024e+06	2.0271160e+04
1.965e+03	-2.3742903e+06	2.0271160e+04
1.935e+03	-1.2618777e+06	2.0271160e+04
1.905e+03	-6.1011175e+05	2.0271160e+04
1.875e+03	-1.0046017e+05	2.0271160e+04
1.845e+03	1.2251240e+05	2.0271160e+04
1.815e+03	1.4946513e+05	2.0271160e+04
1.785e+03	3.3568398e+05	2.0271160e+04
1.755e+03	1.3721389e+05	2.0271160e+04
1.725e+03	2.6217654e+05	2.0271160e+04
1.695e+03	2.0827108e+05	2.0271160e+04
1.665e+03	1.4456463e+05	2.0271160e+04
1.635e+03	3.1118150e+05	2.0271160e+04
1.605e+03	1.4456463e+05	2.0271160e+04
1.575e+03	5.3905456e+04	2.0271160e+04
1.545e+03	1.2251240e+05	2.0271160e+04
1.515e+03	1.4946513e+05	2.0271160e+04
1.485e+03	1.6906711e+05	2.0271160e+04
1.455e+03	2.1807207e+05	2.0271160e+04
1.425e+03	2.9893026e+05	2.0271160e+04
1.395e+03	1.8621885e+05	2.0271160e+04
1.365e+03	1.1761190e+05	2.0271160e+04
1.335e+03	9.8009920e+04	2.0271160e+04
1.305e+03	1.8131835e+05	2.0271160e+04
1.275e+03	1.3476364e+05	2.0271160e+04
1.245e+03	1.3231339e+05	2.0271160e+04
