-1.200e+04	3.5376440e+07	1.9764960e+04
3.825e+03	2.7452117e+06	1.9764960e+04
3.795e+03	3.3006219e+06	1.9764960e+04
3.765e+03	3.9550860e+06	1.9764960e+04
3.735e+03	4.9668522e+06	1.9764960e+04
3.705e+03	6.1802641e+06	1.9764960e+04
3.675e+03	7.9030967e+06	1.9764960e+04
3.645e+03	1.0450200e+07	1.9764960e+04
3.615e+03	1.3740209e+07	1.9764960e+04
3.585e+03	1.8169340e+07	1.9764960e+04
3.555e+03	2.2704599e+07	1.9764960e+04
3.525e+03	2.4883788e+07	1.9764960e+04
3.495e+03	2.3086665e+07	1.9764960e+04
3.465e+03	1.5226020e+07	1.9764960e+04
3.435e+03	1.2877024e+06	1.9764960e+04
3.405e+03	-1.1260321e+07	1.9764960e+04
3.375e+03	-1.3382907e+07	1.9764960e+04
3.345e+03	-7.5387194e+06	1.9764960e+04
3.315e+03	-2.5647919e+06	1.9764960e+04
3.285e+03	-2.1933393e+05	1.9764960e+04
3.255e+03	8.6318514e+05	1.9764960e+04
3.225e+03	1.2487883e+06	1.9764960e+04
3.195e+03	1.4292082e+06	1.9764960e+04
3.165e+03	1.3655306e+06	1.9764960e+04
3.135e+03	1.2983153e+06	1.9764960e+04
3.105e+03	1.3124659e+06	1.9764960e+04
3.075e+03	1.1886484e+06	1.9764960e+04
3.045e+03	1.1072826e+06	1.9764960e+04
3.015e+03	9.3393802e+05	1.9764960e+04
2.985e+03	8.7733571e+05	1.9764960e+04
2.955e+03	8.7379807e+05	1.9764960e+04
2.925e+03	7.3582995e+05	1.9764960e+04
2.895e+03	7.4290524e+05	1.9764960e+04
2.865e+03	7.2167938e+05	1.9764960e+04
2.835e+03	7.7474404e+05	1.9764960e+04
2.805e+03	7.7120639e+05	1.9764960e+04
2.775e+03	6.7922765e+05	1.9764960e+04
2.745e+03	5.2710896e+05	1.9764960e+04
2.715e+03	3.3253854e+05	1.9764960e+04
2.685e+03	3.3961382e+05	1.9764960e+04
2.655e+03	4.7050665e+05	1.9764960e+04
2.625e+03	5.1649602e+05	1.9764960e+04
2.595e+03	4.7404430e+05	1.9764960e+04
2.565e+03	4.5281843e+05	1.9764960e+04
2.535e+03	4.1036670e+05	1.9764960e+04
2.505e+03	3.8560320e+05	1.9764960e+04
2.475e+03	3.2192560e+05	1.9764960e+04
2.445e+03	3.9975377e+05	1.9764960e+04
2.415e+03	2.9362445e+05	1.9764960e+04
2.385e+03	2.2640922e+05	1.9764960e+04
2.355e+03	2.5471037e+05	1.9764960e+04
2.325e+03	3.6791498e+05	1.9764960e+04
2.295e+03	3.0777503e+05	1.9764960e+04
2.265e+03	2.5117272e+05	1.9764960e+04
2.235e+03	2.7947388e+05	1.9764960e+04
2.205e+03	2.7593623e+05	1.9764960e+04
2.175e+03	2.5471037e+05	1.9764960e+04
2.145e+03	3.4315147e+05	1.9764960e+04
2.115e+03	4.2451728e+05	1.9764960e+04
2.085e+03	2.6178566e+05	1.9764960e+04
2.055e+03	1.6626927e+05	1.9764960e+04
2.025e+03	5.3064660e+04	1.9764960e+04
1.995e+03	2.5824801e+05	1.9764960e+04
1.965e+03	1.6273162e+05	1.9764960e+04
1.935e+03	1.1320461e+05	1.9764960e+04
1.905e+03	2.5471037e+05	1.9764960e+04
1.875e+03	2.2994686e+05	1.9764960e+04
1.845e+03	1.6980691e+05	1.9764960e+04
1.815e+03	2.7239859e+05	1.9764960e+04
1.785e+03	1.4504340e+05	1.9764960e+04
1.755e+03	1.9103278e+05	1.9764960e+04
1.725e+03	2.1225864e+05	1.9764960e+04
1.695e+03	1.9103278e+05	1.9764960e+04
1.665e+03	2.1933393e+05	1.9764960e+04
1.635e+03	9.5516388e+04	1.9764960e+04
1.605e+03	9.5516388e+04	1.9764960e+04
1.575e+03	2.7947388e+05	1.9764960e+04
1.545e+03	1.1674225e+05	1.9764960e+04
1.515e+03	1.6626927e+05	1.9764960e+04
1.485e+03	1.5919398e+05	1.9764960e+04
1.455e+03	1.0612932e+05	1.9764960e+04
1.425e+03	1.0612932e+05	1.9764960e+04
1.395e+03	1.7334456e+05	1.9764960e+04
1.365e+03	1.9810806e+05	1.9764960e+04
1.335e+03	1.7334456e+05	1.9764960e+04
1.305e+03	9.5516388e+04	1.9764960e+04
1.275e+03	1.6273162e+05	1.9764960e+04
1.245e+03	1.8395749e+05	1.9764960e+04
