-1.200e+04	1.8356070e+07	1.9763410e+04
3.825e+03	1.0830081e+05	1.9763410e+04
3.795e+03	1.3767053e+05	1.9763410e+04
3.765e+03	1.2849249e+05	1.9763410e+04
3.735e+03	2.2394405e+05	1.9763410e+04
3.705e+03	2.7901226e+05	1.9763410e+04
3.675e+03	3.2123122e+05	1.9763410e+04
3.645e+03	3.3591608e+05	1.9763410e+04
3.615e+03	3.2857365e+05	1.9763410e+04
3.585e+03	3.8731308e+05	1.9763410e+04
3.555e+03	4.9377828e+05	1.9763410e+04
3.525e+03	6.0207910e+05	1.9763410e+04
3.495e+03	6.1309274e+05	1.9763410e+04
3.465e+03	6.3512002e+05	1.9763410e+04
3.435e+03	7.3057159e+05	1.9763410e+04
3.405e+03	9.5451564e+05	1.9763410e+04
3.375e+03	1.2390347e+06	1.9763410e+04
3.345e+03	1.4244310e+06	1.9763410e+04
3.315e+03	1.7162925e+06	1.9763410e+04
3.285e+03	2.0925920e+06	1.9763410e+04
3.255e+03	2.6854930e+06	1.9763410e+04
3.225e+03	3.4270783e+06	1.9763410e+04
3.195e+03	4.3026628e+06	1.9763410e+04
3.165e+03	5.8592575e+06	1.9763410e+04
3.135e+03	7.8398775e+06	1.9763410e+04
3.105e+03	9.4937594e+06	1.9763410e+04
3.075e+03	9.5469920e+06	1.9763410e+04
3.045e+03	6.6981299e+06	1.9763410e+04
3.015e+03	1.3216370e+06	1.9763410e+04
2.985e+03	-4.2971560e+06	1.9763410e+04
2.955e+03	-6.7678830e+06	1.9763410e+04
2.925e+03	-5.9638871e+06	1.9763410e+04
2.895e+03	-4.1778415e+06	1.9763410e+04
2.865e+03	-2.6322604e+06	1.9763410e+04
2.835e+03	-1.5364031e+06	1.9763410e+04
2.805e+03	-8.3152997e+05	1.9763410e+04
2.775e+03	-4.4972371e+05	1.9763410e+04
2.745e+03	-2.8084787e+05	1.9763410e+04
2.715e+03	-7.1588673e+04	1.9763410e+04
2.685e+03	-8.9944743e+04	1.9763410e+04
2.655e+03	3.1205319e+04	1.9763410e+04
2.625e+03	1.2849249e+04	1.9763410e+04
2.595e+03	1.8723191e+05	1.9763410e+04
2.565e+03	6.9753066e+04	1.9763410e+04
2.535e+03	2.9369712e+04	1.9763410e+04
2.505e+03	1.4501295e+05	1.9763410e+04
2.475e+03	1.3950613e+05	1.9763410e+04
2.445e+03	1.8172509e+05	1.9763410e+04
2.415e+03	1.7071145e+05	1.9763410e+04
2.385e+03	2.1843723e+05	1.9763410e+04
2.355e+03	1.9640995e+05	1.9763410e+04
2.325e+03	1.3767053e+05	1.9763410e+04
2.295e+03	1.3950613e+05	1.9763410e+04
2.265e+03	1.4501295e+05	1.9763410e+04
2.235e+03	1.1013642e+05	1.9763410e+04
2.205e+03	1.4501295e+05	1.9763410e+04
2.175e+03	1.5419099e+05	1.9763410e+04
2.145e+03	1.2298567e+05	1.9763410e+04
2.115e+03	2.0558798e+05	1.9763410e+04
2.085e+03	2.4230012e+05	1.9763410e+04
2.055e+03	3.6528579e+05	1.9763410e+04
2.025e+03	3.9832672e+05	1.9763410e+04
1.995e+03	4.2769643e+05	1.9763410e+04
1.965e+03	3.0103955e+05	1.9763410e+04
1.935e+03	4.3871007e+05	1.9763410e+04
1.905e+03	8.5906408e+05	1.9763410e+04
1.875e+03	1.1362407e+06	1.9763410e+04
1.845e+03	8.0399587e+05	1.9763410e+04
1.815e+03	2.4046452e+05	1.9763410e+04
1.785e+03	-5.4333967e+05	1.9763410e+04
1.755e+03	-1.1931445e+06	1.9763410e+04
1.725e+03	-1.1582680e+06	1.9763410e+04
1.695e+03	-1.0132551e+06	1.9763410e+04
1.665e+03	-6.9569505e+05	1.9763410e+04
1.635e+03	-4.3503886e+05	1.9763410e+04
1.605e+03	-3.5060094e+05	1.9763410e+04
1.575e+03	-1.6704024e+05	1.9763410e+04
1.545e+03	-1.3950613e+05	1.9763410e+04
1.515e+03	-1.2115006e+05	1.9763410e+04
1.485e+03	-4.4054568e+04	1.9763410e+04
1.455e+03	5.5068210e+03	1.9763410e+04
1.425e+03	-5.1396996e+04	1.9763410e+04
1.395e+03	9.3615957e+04	1.9763410e+04
1.365e+03	7.3424280e+03	1.9763410e+04
1.335e+03	-2.7534105e+04	1.9763410e+04
1.305e+03	-1.8356070e+04	1.9763410e+04
1.275e+03	-1.8356070e+04	1.9763410e+04
1.245e+03	1.0279399e+05	1.9763410e+04
