-1.200e+04	1.9202280e+07	2.0341770e+04
3.825e+03	8.0649576e+04	2.0341770e+04
3.795e+03	3.6484332e+04	2.0341770e+04
3.765e+03	-5.1846156e+04	2.0341770e+04
3.735e+03	7.4888892e+04	2.0341770e+04
3.705e+03	3.4564104e+04	2.0341770e+04
3.675e+03	5.7606840e+04	2.0341770e+04
3.645e+03	5.1846156e+04	2.0341770e+04
3.615e+03	8.0649576e+04	2.0341770e+04
3.585e+03	9.7931628e+04	2.0341770e+04
3.555e+03	3.2643876e+04	2.0341770e+04
3.525e+03	4.2245016e+04	2.0341770e+04
3.495e+03	4.0324788e+04	2.0341770e+04
3.465e+03	8.8330488e+04	2.0341770e+04
3.435e+03	1.0945300e+05	2.0341770e+04
3.405e+03	7.1048436e+04	2.0341770e+04
3.375e+03	2.3042736e+05	2.0341770e+04
3.345e+03	1.7474075e+05	2.0341770e+04
3.315e+03	2.4194873e+05	2.0341770e+04
3.285e+03	2.3042736e+05	2.0341770e+04
3.255e+03	3.7828492e+05	2.0341770e+04
3.225e+03	3.6100286e+05	2.0341770e+04
3.195e+03	3.4756127e+05	2.0341770e+04
3.165e+03	3.9556697e+05	2.0341770e+04
3.135e+03	7.2968664e+04	2.0341770e+04
3.105e+03	-9.4091172e+04	2.0341770e+04
3.075e+03	-7.6809120e+03	2.0341770e+04
3.045e+03	2.3042736e+04	2.0341770e+04
3.015e+03	-5.7606840e+03	2.0341770e+04
2.985e+03	9.4091172e+04	2.0341770e+04
2.955e+03	1.0369231e+05	2.0341770e+04
2.925e+03	2.1890599e+05	2.0341770e+04
2.895e+03	9.6011400e+04	2.0341770e+04
2.865e+03	7.8729348e+04	2.0341770e+04
2.835e+03	1.0369231e+05	2.0341770e+04
2.805e+03	1.4017664e+05	2.0341770e+04
2.775e+03	4.4165244e+04	2.0341770e+04
2.745e+03	-3.8404560e+03	2.0341770e+04
2.715e+03	1.2865528e+05	2.0341770e+04
2.685e+03	9.9851856e+04	2.0341770e+04
2.655e+03	1.6513961e+05	2.0341770e+04
2.625e+03	1.2865528e+05	2.0341770e+04
2.595e+03	1.6705984e+05	2.0341770e+04
2.565e+03	1.7282052e+05	2.0341770e+04
2.535e+03	1.7282052e+05	2.0341770e+04
2.505e+03	2.9763534e+05	2.0341770e+04
2.475e+03	1.5937892e+05	2.0341770e+04
2.445e+03	2.7843306e+05	2.0341770e+04
2.415e+03	1.7474075e+05	2.0341770e+04
2.385e+03	3.0723648e+05	2.0341770e+04
2.355e+03	2.2850713e+05	2.0341770e+04
2.325e+03	3.4564104e+05	2.0341770e+04
2.295e+03	3.9940742e+05	2.0341770e+04
2.265e+03	4.3781198e+05	2.0341770e+04
2.235e+03	3.6100286e+05	2.0341770e+04
2.205e+03	4.8389746e+05	2.0341770e+04
2.175e+03	7.0856413e+05	2.0341770e+04
2.145e+03	8.3145872e+05	2.0341770e+04
2.115e+03	9.4475218e+05	2.0341770e+04
2.085e+03	1.1943818e+06	2.0341770e+04
2.055e+03	1.6225927e+06	2.0341770e+04
2.025e+03	1.9816753e+06	2.0341770e+04
1.995e+03	2.6191910e+06	2.0341770e+04
1.965e+03	3.7137210e+06	2.0341770e+04
1.935e+03	5.3190316e+06	2.0341770e+04
1.905e+03	7.6636299e+06	2.0341770e+04
1.875e+03	1.0326986e+07	2.0341770e+04
1.845e+03	1.1901573e+07	2.0341770e+04
1.815e+03	1.0503647e+07	2.0341770e+04
1.785e+03	5.4265643e+06	2.0341770e+04
1.755e+03	-2.2485870e+06	2.0341770e+04
1.725e+03	-8.0342340e+06	2.0341770e+04
1.695e+03	-9.2228551e+06	2.0341770e+04
1.665e+03	-6.8148892e+06	2.0341770e+04
1.635e+03	-4.2437039e+06	2.0341770e+04
1.605e+03	-2.7209631e+06	2.0341770e+04
1.575e+03	-1.5841881e+06	2.0341770e+04
1.545e+03	-1.1002906e+06	2.0341770e+04
1.515e+03	-7.1816527e+05	2.0341770e+04
1.485e+03	-4.5893449e+05	2.0341770e+04
1.455e+03	-3.4180058e+05	2.0341770e+04
1.425e+03	-9.0250716e+04	2.0341770e+04
1.395e+03	-3.8404560e+04	2.0341770e+04
1.365e+03	-5.1846156e+04	2.0341770e+04
1.335e+03	-6.3367524e+04	2.0341770e+04
1.305e+03	-8.4490032e+04	2.0341770e+04
1.275e+03	-5.7606840e+03	2.0341770e+04
1.245e+03	7.6809120e+03	2.0341770e+04
