-1.200e+04	1.4617790e+07	1.9708220e+04
3.825e+03	1.0670987e+05	1.9708220e+04
3.795e+03	-6.5780055e+04	1.9708220e+04
3.765e+03	-6.1394718e+04	1.9708220e+04
3.735e+03	3.3620917e+04	1.9708220e+04
3.705e+03	3.6544475e+04	1.9708220e+04
3.675e+03	1.1694232e+05	1.9708220e+04
3.645e+03	1.0378631e+05	1.9708220e+04
3.615e+03	-3.5082696e+04	1.9708220e+04
3.585e+03	5.9932939e+04	1.9708220e+04
3.555e+03	7.8936066e+04	1.9708220e+04
3.525e+03	1.6079569e+04	1.9708220e+04
3.495e+03	1.8418415e+05	1.9708220e+04
3.465e+03	6.2856497e+04	1.9708220e+04
3.435e+03	7.1627171e+04	1.9708220e+04
3.405e+03	-2.9235580e+04	1.9708220e+04
3.375e+03	1.2863655e+05	1.9708220e+04
3.345e+03	1.0524809e+05	1.9708220e+04
3.315e+03	8.3321403e+04	1.9708220e+04
3.285e+03	1.9003127e+04	1.9708220e+04
3.255e+03	1.2571299e+05	1.9708220e+04
3.225e+03	5.7009381e+04	1.9708220e+04
3.195e+03	5.5547602e+04	1.9708220e+04
3.165e+03	1.7395170e+05	1.9708220e+04
3.135e+03	1.1694232e+05	1.9708220e+04
3.105e+03	1.4033078e+05	1.9708220e+04
3.075e+03	1.7541348e+05	1.9708220e+04
3.045e+03	1.8418415e+05	1.9708220e+04
3.015e+03	8.1859624e+04	1.9708220e+04
2.985e+03	8.7706740e+04	1.9708220e+04
2.955e+03	2.6019666e+05	1.9708220e+04
2.925e+03	2.5581133e+05	1.9708220e+04
2.895e+03	2.1634329e+05	1.9708220e+04
2.865e+03	1.5348679e+05	1.9708220e+04
2.835e+03	1.9149305e+05	1.9708220e+04
2.805e+03	2.2365219e+05	1.9708220e+04
2.775e+03	2.0757262e+05	1.9708220e+04
2.745e+03	2.7773801e+05	1.9708220e+04
2.715e+03	3.8590966e+05	1.9708220e+04
2.685e+03	2.8943224e+05	1.9708220e+04
2.655e+03	3.4644162e+05	1.9708220e+04
2.625e+03	2.5434955e+05	1.9708220e+04
2.595e+03	4.2099235e+05	1.9708220e+04
2.565e+03	4.7800173e+05	1.9708220e+04
2.535e+03	4.5899861e+05	1.9708220e+04
2.505e+03	5.7009381e+05	1.9708220e+04
2.475e+03	6.1102362e+05	1.9708220e+04
2.445e+03	7.4696907e+05	1.9708220e+04
2.415e+03	7.8351354e+05	1.9708220e+04
2.385e+03	9.9693328e+05	1.9708220e+04
2.355e+03	1.0232453e+06	1.9708220e+04
2.325e+03	1.2322797e+06	1.9708220e+04
2.295e+03	1.4544701e+06	1.9708220e+04
2.265e+03	1.5743360e+06	1.9708220e+04
2.235e+03	1.8783860e+06	1.9708220e+04
2.205e+03	2.8665486e+06	1.9708220e+04
2.175e+03	4.3356365e+06	1.9708220e+04
2.145e+03	6.1964812e+06	1.9708220e+04
2.115e+03	7.9681573e+06	1.9708220e+04
2.085e+03	8.5821045e+06	1.9708220e+04
2.055e+03	7.0867046e+06	1.9708220e+04
2.025e+03	3.4702633e+06	1.9708220e+04
1.995e+03	-9.9839506e+05	1.9708220e+04
1.965e+03	-3.4644162e+06	1.9708220e+04
1.935e+03	-3.6851449e+06	1.9708220e+04
1.905e+03	-3.0098030e+06	1.9708220e+04
1.875e+03	-2.3066873e+06	1.9708220e+04
1.845e+03	-1.7658290e+06	1.9708220e+04
1.815e+03	-8.7268206e+05	1.9708220e+04
1.785e+03	-4.4291904e+05	1.9708220e+04
1.755e+03	-2.5727310e+05	1.9708220e+04
1.725e+03	5.1162265e+04	1.9708220e+04
1.695e+03	2.4850243e+04	1.9708220e+04
1.665e+03	1.5202502e+05	1.9708220e+04
1.635e+03	2.2072863e+05	1.9708220e+04
1.605e+03	8.0397845e+04	1.9708220e+04
1.575e+03	2.6312022e+04	1.9708220e+04
1.545e+03	3.0843537e+05	1.9708220e+04
1.515e+03	2.8212335e+05	1.9708220e+04
1.485e+03	1.8856949e+05	1.9708220e+04
1.455e+03	1.0232453e+05	1.9708220e+04
1.425e+03	1.8564593e+05	1.9708220e+04
1.395e+03	1.4471612e+05	1.9708220e+04
1.365e+03	1.7979882e+05	1.9708220e+04
1.335e+03	1.3448367e+05	1.9708220e+04
1.305e+03	1.5933391e+05	1.9708220e+04
1.275e+03	1.6079569e+05	1.9708220e+04
1.245e+03	1.9149305e+05	1.9708220e+04
