-1.200e+04	1.5142600e+07	1.9796220e+04
3.825e+03	1.0751246e+05	1.9796220e+04
3.795e+03	6.0570400e+04	1.9796220e+04
3.765e+03	1.1356950e+05	1.9796220e+04
3.735e+03	1.2719784e+05	1.9796220e+04
3.705e+03	1.3476914e+05	1.9796220e+04
3.675e+03	1.2416932e+05	1.9796220e+04
3.645e+03	8.6312820e+04	1.9796220e+04
3.615e+03	8.7827080e+04	1.9796220e+04
3.585e+03	1.4991174e+05	1.9796220e+04
3.555e+03	1.1811228e+05	1.9796220e+04
3.525e+03	2.2259622e+05	1.9796220e+04
3.495e+03	3.1193756e+05	1.9796220e+04
3.465e+03	2.9376644e+05	1.9796220e+04
3.435e+03	3.1799460e+05	1.9796220e+04
3.405e+03	3.0739478e+05	1.9796220e+04
3.375e+03	3.1496608e+05	1.9796220e+04
3.345e+03	4.5882078e+05	1.9796220e+04
3.315e+03	5.7390454e+05	1.9796220e+04
3.285e+03	7.2533054e+05	1.9796220e+04
3.255e+03	8.7372802e+05	1.9796220e+04
3.225e+03	1.0932957e+06	1.9796220e+04
3.195e+03	1.5112315e+06	1.9796220e+04
3.165e+03	1.8731396e+06	1.9796220e+04
3.135e+03	2.6999256e+06	1.9796220e+04
3.105e+03	3.7523363e+06	1.9796220e+04
3.075e+03	5.3937941e+06	1.9796220e+04
3.045e+03	7.7060691e+06	1.9796220e+04
3.015e+03	1.0596791e+07	1.9796220e+04
2.985e+03	1.1785486e+07	1.9796220e+04
2.955e+03	8.3647722e+06	1.9796220e+04
2.925e+03	7.6470130e+05	1.9796220e+04
2.895e+03	-7.2048491e+06	1.9796220e+04
2.865e+03	-9.8850893e+06	1.9796220e+04
2.835e+03	-7.5349578e+06	1.9796220e+04
2.805e+03	-4.6548352e+06	1.9796220e+04
2.775e+03	-2.6317839e+06	1.9796220e+04
2.745e+03	-1.5278883e+06	1.9796220e+04
2.715e+03	-8.3587152e+05	1.9796220e+04
2.685e+03	-5.9207566e+05	1.9796220e+04
2.655e+03	-3.3010868e+05	1.9796220e+04
2.625e+03	-1.7716842e+05	1.9796220e+04
2.595e+03	-1.1811228e+05	1.9796220e+04
2.565e+03	-8.9341340e+04	1.9796220e+04
2.535e+03	-8.3284300e+04	1.9796220e+04
2.505e+03	7.5713000e+03	1.9796220e+04
2.475e+03	5.9056140e+04	1.9796220e+04
2.445e+03	5.6027620e+04	1.9796220e+04
2.415e+03	1.1054098e+05	1.9796220e+04
2.385e+03	3.6342240e+04	1.9796220e+04
2.355e+03	1.2114080e+04	1.9796220e+04
2.325e+03	-1.9685380e+04	1.9796220e+04
2.295e+03	3.0285200e+04	1.9796220e+04
2.265e+03	1.9685380e+04	1.9796220e+04
2.235e+03	9.0855600e+04	1.9796220e+04
2.205e+03	7.2684480e+04	1.9796220e+04
2.175e+03	-1.3628340e+04	1.9796220e+04
2.145e+03	6.9655960e+04	1.9796220e+04
2.115e+03	3.4827980e+04	1.9796220e+04
2.085e+03	-3.0285200e+03	1.9796220e+04
2.055e+03	5.2999100e+04	1.9796220e+04
2.025e+03	5.6027620e+04	1.9796220e+04
1.995e+03	3.3313720e+04	1.9796220e+04
1.965e+03	-1.5142600e+03	1.9796220e+04
1.935e+03	3.1799460e+04	1.9796220e+04
1.905e+03	1.1962654e+05	1.9796220e+04
1.875e+03	8.0255780e+04	1.9796220e+04
1.845e+03	5.2999100e+04	1.9796220e+04
1.815e+03	4.3913540e+04	1.9796220e+04
1.785e+03	5.6027620e+04	1.9796220e+04
1.755e+03	4.3913540e+04	1.9796220e+04
1.725e+03	1.2719784e+05	1.9796220e+04
1.695e+03	1.8625398e+05	1.9796220e+04
1.665e+03	3.7856500e+04	1.9796220e+04
1.635e+03	-3.7856500e+04	1.9796220e+04
1.605e+03	-1.3022636e+05	1.9796220e+04
1.575e+03	-1.4234044e+05	1.9796220e+04
1.545e+03	1.5142600e+03	1.9796220e+04
1.515e+03	-4.5427800e+03	1.9796220e+04
1.485e+03	-6.0570400e+04	1.9796220e+04
1.455e+03	-4.0885020e+04	1.9796220e+04
1.425e+03	-7.4198740e+04	1.9796220e+04
1.395e+03	-6.6627440e+04	1.9796220e+04
1.365e+03	-7.5713000e+03	1.9796220e+04
1.335e+03	-2.5742420e+04	1.9796220e+04
1.305e+03	4.6942060e+04	1.9796220e+04
1.275e+03	-3.6342240e+04	1.9796220e+04
1.245e+03	9.0855600e+03	1.9796220e+04
