-1.200e+04	1.6867110e+07	1.9999790e+04
3.825e+03	1.9059834e+05	1.9999790e+04
3.795e+03	5.2288041e+04	1.9999790e+04
3.765e+03	5.5661463e+04	1.9999790e+04
3.735e+03	1.7035781e+05	1.9999790e+04
3.705e+03	1.6867110e+05	1.9999790e+04
3.675e+03	1.6867110e+05	1.9999790e+04
3.645e+03	1.4337043e+05	1.9999790e+04
3.615e+03	2.0409203e+05	1.9999790e+04
3.585e+03	6.0721596e+04	1.9999790e+04
3.555e+03	1.4843057e+05	1.9999790e+04
3.525e+03	2.4794652e+05	1.9999790e+04
3.495e+03	1.9903190e+05	1.9999790e+04
3.465e+03	2.0240532e+05	1.9999790e+04
3.435e+03	2.9854785e+05	1.9999790e+04
3.405e+03	2.7662060e+05	1.9999790e+04
3.375e+03	3.9806380e+05	1.9999790e+04
3.345e+03	4.6215881e+05	1.9999790e+04
3.315e+03	5.4312094e+05	1.9999790e+04
3.285e+03	6.7637111e+05	1.9999790e+04
3.255e+03	8.5684919e+05	1.9999790e+04
3.225e+03	1.0778083e+06	1.9999790e+04
3.195e+03	1.3831030e+06	1.9999790e+04
3.165e+03	1.7086382e+06	1.9999790e+04
3.135e+03	2.1387495e+06	1.9999790e+04
3.105e+03	2.8168074e+06	1.9999790e+04
3.075e+03	3.8220871e+06	1.9999790e+04
3.045e+03	5.3333802e+06	1.9999790e+04
3.015e+03	7.4164683e+06	1.9999790e+04
2.985e+03	9.8183447e+06	1.9999790e+04
2.955e+03	1.1206508e+07	1.9999790e+04
2.925e+03	9.4185942e+06	1.9999790e+04
2.895e+03	3.3295675e+06	1.9999790e+04
2.865e+03	-4.4647240e+06	1.9999790e+04
2.835e+03	-8.7911377e+06	1.9999790e+04
2.805e+03	-6.9728633e+06	1.9999790e+04
2.775e+03	-3.8136536e+06	1.9999790e+04
2.745e+03	-1.8452618e+06	1.9999790e+04
2.715e+03	-7.0167178e+05	1.9999790e+04
2.685e+03	-2.1927243e+04	1.9999790e+04
2.655e+03	1.5349070e+05	1.9999790e+04
2.625e+03	2.0240532e+05	1.9999790e+04
2.595e+03	1.1806977e+05	1.9999790e+04
2.565e+03	-6.7468440e+04	1.9999790e+04
2.535e+03	-4.2167775e+04	1.9999790e+04
2.505e+03	-8.4335550e+04	1.9999790e+04
2.475e+03	1.0120266e+05	1.9999790e+04
2.445e+03	3.3734220e+04	1.9999790e+04
2.415e+03	1.0288937e+05	1.9999790e+04
2.385e+03	3.3734220e+04	1.9999790e+04
2.355e+03	9.1082394e+04	1.9999790e+04
2.325e+03	1.1132293e+05	1.9999790e+04
2.295e+03	1.3325017e+05	1.9999790e+04
2.265e+03	1.3831030e+05	1.9999790e+04
2.235e+03	1.2481661e+05	1.9999790e+04
2.205e+03	1.1300964e+05	1.9999790e+04
2.175e+03	2.5806678e+05	1.9999790e+04
2.145e+03	1.5180399e+05	1.9999790e+04
2.115e+03	1.8553821e+04	1.9999790e+04
2.085e+03	-8.7708972e+04	1.9999790e+04
2.055e+03	4.8914619e+04	1.9999790e+04
2.025e+03	-8.4335550e+03	1.9999790e+04
1.995e+03	4.2167775e+04	1.9999790e+04
1.965e+03	8.4335550e+03	1.9999790e+04
1.935e+03	6.2408307e+04	1.9999790e+04
1.905e+03	6.0721596e+04	1.9999790e+04
1.875e+03	0.0000000e+00	1.9999790e+04
1.845e+03	6.5781729e+04	1.9999790e+04
1.815e+03	5.0601330e+04	1.9999790e+04
1.785e+03	7.0841862e+04	1.9999790e+04
1.755e+03	5.9034885e+04	1.9999790e+04
1.725e+03	-1.0626279e+05	1.9999790e+04
1.695e+03	-3.3734220e+03	1.9999790e+04
1.665e+03	-5.9034885e+04	1.9999790e+04
1.635e+03	-3.8794353e+04	1.9999790e+04
1.605e+03	5.0601330e+03	1.9999790e+04
1.575e+03	-4.5541197e+04	1.9999790e+04
1.545e+03	4.3854486e+04	1.9999790e+04
1.515e+03	1.6867110e+03	1.9999790e+04
1.485e+03	-1.8553821e+04	1.9999790e+04
1.455e+03	-9.1082394e+04	1.9999790e+04
1.425e+03	-6.9155151e+04	1.9999790e+04
1.395e+03	-7.4215284e+04	1.9999790e+04
1.365e+03	-1.6867110e+05	1.9999790e+04
1.335e+03	-2.6987376e+04	1.9999790e+04
1.305e+03	-2.0240532e+04	1.9999790e+04
1.275e+03	1.5180399e+04	1.9999790e+04
1.245e+03	-5.5661463e+04	1.9999790e+04
