-1.200e+04	3.5356870e+07	2.0334610e+04
3.825e+03	3.9246126e+05	2.0334610e+04
3.795e+03	3.8892557e+05	2.0334610e+04
3.765e+03	4.1013969e+05	2.0334610e+04
3.735e+03	5.7278129e+05	2.0334610e+04
3.705e+03	7.0713740e+05	2.0334610e+04
3.675e+03	6.4349503e+05	2.0334610e+04
3.645e+03	8.9452881e+05	2.0334610e+04
3.615e+03	8.3795782e+05	2.0334610e+04
3.585e+03	1.0748488e+06	2.0334610e+04
3.555e+03	1.0465634e+06	2.0334610e+04
3.525e+03	1.2374905e+06	2.0334610e+04
3.495e+03	1.3895250e+06	2.0334610e+04
3.465e+03	1.6334874e+06	2.0334610e+04
3.435e+03	2.0542341e+06	2.0334610e+04
3.405e+03	2.2981965e+06	2.0334610e+04
3.375e+03	2.7861214e+06	2.0334610e+04
3.345e+03	3.2775818e+06	2.0334610e+04
3.315e+03	4.2110032e+06	2.0334610e+04
3.285e+03	5.3636372e+06	2.0334610e+04
3.255e+03	6.8663042e+06	2.0334610e+04
3.225e+03	9.0973227e+06	2.0334610e+04
3.195e+03	1.1883444e+07	2.0334610e+04
3.165e+03	1.5967162e+07	2.0334610e+04
3.135e+03	2.0213523e+07	2.0334610e+04
3.105e+03	2.3236535e+07	2.0334610e+04
3.075e+03	2.2872359e+07	2.0334610e+04
3.045e+03	1.7222331e+07	2.0334610e+04
3.015e+03	5.9859181e+06	2.0334610e+04
2.985e+03	-6.9122681e+06	2.0334610e+04
2.955e+03	-1.4369032e+07	2.0334610e+04
2.925e+03	-1.1487447e+07	2.0334610e+04
2.895e+03	-5.3282803e+06	2.0334610e+04
2.865e+03	-1.5097383e+06	2.0334610e+04
2.835e+03	-1.3789179e+05	2.0334610e+04
2.805e+03	7.6370839e+05	2.0334610e+04
2.775e+03	1.0394920e+06	2.0334610e+04
2.745e+03	1.0359563e+06	2.0334610e+04
2.715e+03	1.1950622e+06	2.0334610e+04
2.685e+03	1.0925273e+06	2.0334610e+04
2.655e+03	9.2634999e+05	2.0334610e+04
2.625e+03	1.0430277e+06	2.0334610e+04
2.595e+03	8.8038606e+05	2.0334610e+04
2.565e+03	1.0430277e+06	2.0334610e+04
2.535e+03	8.7685038e+05	2.0334610e+04
2.505e+03	8.1320801e+05	2.0334610e+04
2.475e+03	4.8792481e+05	2.0334610e+04
2.445e+03	3.1821183e+05	2.0334610e+04
2.415e+03	2.9699771e+05	2.0334610e+04
2.385e+03	4.2428244e+05	2.0334610e+04
2.355e+03	3.5356870e+05	2.0334610e+04
2.325e+03	2.4042672e+05	2.0334610e+04
2.295e+03	3.7124713e+05	2.0334610e+04
2.265e+03	2.1921259e+05	2.0334610e+04
2.235e+03	3.2881889e+05	2.0334610e+04
2.205e+03	2.3689103e+05	2.0334610e+04
2.175e+03	2.6164084e+05	2.0334610e+04
2.145e+03	6.0106679e+04	2.0334610e+04
2.115e+03	2.0153416e+05	2.0334610e+04
2.085e+03	1.0607061e+05	2.0334610e+04
2.055e+03	2.1921259e+05	2.0334610e+04
2.025e+03	1.2728473e+05	2.0334610e+04
1.995e+03	1.3082042e+05	2.0334610e+04
1.965e+03	2.6164084e+05	2.0334610e+04
1.935e+03	3.3235458e+05	2.0334610e+04
1.905e+03	6.7178053e+04	2.0334610e+04
1.875e+03	2.1567691e+05	2.0334610e+04
1.845e+03	1.0960630e+05	2.0334610e+04
1.815e+03	1.0253492e+05	2.0334610e+04
1.785e+03	1.7678435e+04	2.0334610e+04
1.755e+03	2.1921259e+05	2.0334610e+04
1.725e+03	2.1921259e+05	2.0334610e+04
1.695e+03	8.1320801e+04	2.0334610e+04
1.665e+03	-1.2374905e+05	2.0334610e+04
1.635e+03	1.4142748e+04	2.0334610e+04
1.605e+03	2.1214122e+05	2.0334610e+04
1.575e+03	-1.1314198e+05	2.0334610e+04
1.545e+03	8.1320801e+04	2.0334610e+04
1.515e+03	1.3789179e+05	2.0334610e+04
1.485e+03	4.2428244e+04	2.0334610e+04
1.455e+03	-7.0713740e+03	2.0334610e+04
1.425e+03	2.1214122e+04	2.0334610e+04
1.395e+03	3.8892557e+04	2.0334610e+04
1.365e+03	8.4856488e+04	2.0334610e+04
1.335e+03	2.1567691e+05	2.0334610e+04
1.305e+03	1.4142748e+04	2.0334610e+04
1.275e+03	7.4249427e+04	2.0334610e+04
1.245e+03	4.2428244e+04	2.0334610e+04
