-1.200e+04	1.5519470e+07	1.9948700e+04
3.825e+03	1.9244143e+05	1.9948700e+04
3.795e+03	4.3454516e+04	1.9948700e+04
3.765e+03	8.2253191e+04	1.9948700e+04
3.735e+03	1.0553240e+05	1.9948700e+04
3.705e+03	8.3805138e+04	1.9948700e+04
3.675e+03	5.4318145e+04	1.9948700e+04
3.645e+03	1.0087656e+05	1.9948700e+04
3.615e+03	4.1902569e+04	1.9948700e+04
3.585e+03	-1.3967523e+04	1.9948700e+04
3.555e+03	-1.8623364e+04	1.9948700e+04
3.525e+03	7.4493456e+04	1.9948700e+04
3.495e+03	5.1214251e+04	1.9948700e+04
3.465e+03	1.0087656e+05	1.9948700e+04
3.435e+03	1.0708434e+05	1.9948700e+04
3.405e+03	7.7597350e+04	1.9948700e+04
3.375e+03	6.6733721e+04	1.9948700e+04
3.345e+03	7.7597350e+04	1.9948700e+04
3.315e+03	5.2766198e+04	1.9948700e+04
3.285e+03	1.2725965e+05	1.9948700e+04
3.255e+03	1.2881160e+05	1.9948700e+04
3.225e+03	1.2881160e+05	1.9948700e+04
3.195e+03	1.2415576e+05	1.9948700e+04
3.165e+03	1.1949992e+05	1.9948700e+04
3.135e+03	1.1794797e+05	1.9948700e+04
3.105e+03	9.4668767e+04	1.9948700e+04
3.075e+03	2.1416869e+05	1.9948700e+04
3.045e+03	1.4122718e+05	1.9948700e+04
3.015e+03	7.7597350e+04	1.9948700e+04
2.985e+03	2.2503231e+05	1.9948700e+04
2.955e+03	2.6072710e+05	1.9948700e+04
2.925e+03	3.8643480e+05	1.9948700e+04
2.895e+03	3.4608418e+05	1.9948700e+04
2.865e+03	5.5714897e+05	1.9948700e+04
2.835e+03	8.0546049e+05	1.9948700e+04
2.805e+03	1.2213823e+06	1.9948700e+04
2.775e+03	1.6683430e+06	1.9948700e+04
2.745e+03	1.5907457e+06	1.9948700e+04
2.715e+03	9.1254484e+05	1.9948700e+04
2.685e+03	-2.6383099e+05	1.9948700e+04
2.655e+03	-8.4736306e+05	1.9948700e+04
2.625e+03	-6.9216836e+05	1.9948700e+04
2.595e+03	-5.0748667e+05	1.9948700e+04
2.565e+03	-1.8312975e+05	1.9948700e+04
2.535e+03	5.4318145e+04	1.9948700e+04
2.505e+03	1.1018824e+05	1.9948700e+04
2.475e+03	1.3657134e+05	1.9948700e+04
2.445e+03	2.0175311e+05	1.9948700e+04
2.415e+03	2.9176604e+05	1.9948700e+04
2.385e+03	1.5209081e+05	1.9948700e+04
2.355e+03	4.2523348e+05	1.9948700e+04
2.325e+03	6.7509695e+05	1.9948700e+04
2.295e+03	8.4270722e+05	1.9948700e+04
2.265e+03	9.8393440e+05	1.9948700e+04
2.235e+03	1.3191550e+06	1.9948700e+04
2.205e+03	1.6714469e+06	1.9948700e+04
2.175e+03	2.0470181e+06	1.9948700e+04
2.145e+03	2.8043682e+06	1.9948700e+04
2.115e+03	3.9015948e+06	1.9948700e+04
2.085e+03	5.3169704e+06	1.9948700e+04
2.055e+03	7.1032614e+06	1.9948700e+04
2.025e+03	8.6117539e+06	1.9948700e+04
1.995e+03	8.8833446e+06	1.9948700e+04
1.965e+03	6.9884173e+06	1.9948700e+04
1.935e+03	2.5808879e+06	1.9948700e+04
1.905e+03	-2.9285240e+06	1.9948700e+04
1.875e+03	-5.8927428e+06	1.9948700e+04
1.845e+03	-5.1509121e+06	1.9948700e+04
1.815e+03	-3.0573356e+06	1.9948700e+04
1.785e+03	-1.5022847e+06	1.9948700e+04
1.755e+03	-6.7354500e+05	1.9948700e+04
1.725e+03	-2.1572063e+05	1.9948700e+04
1.695e+03	3.8798675e+04	1.9948700e+04
1.665e+03	1.2260381e+05	1.9948700e+04
1.635e+03	1.5209081e+05	1.9948700e+04
1.605e+03	2.2037647e+05	1.9948700e+04
1.575e+03	1.7537001e+05	1.9948700e+04
1.545e+03	1.6140249e+05	1.9948700e+04
1.515e+03	2.0796090e+05	1.9948700e+04
1.485e+03	2.7003878e+05	1.9948700e+04
1.455e+03	2.0796090e+05	1.9948700e+04
1.425e+03	1.3812328e+05	1.9948700e+04
1.395e+03	1.4277912e+05	1.9948700e+04
1.365e+03	1.2881160e+05	1.9948700e+04
1.335e+03	2.0640895e+05	1.9948700e+04
1.305e+03	1.7692196e+05	1.9948700e+04
1.275e+03	1.9088948e+05	1.9948700e+04
1.245e+03	1.0553240e+05	1.9948700e+04
