-1.200e+04	1.9200700e+07	1.9707100e+04
3.825e+03	5.5682030e+04	1.9707100e+04
3.795e+03	2.7649008e+05	1.9707100e+04
3.765e+03	2.1888798e+05	1.9707100e+04
3.735e+03	4.9921820e+04	1.9707100e+04
3.705e+03	9.7923570e+04	1.9707100e+04
3.675e+03	2.1696791e+05	1.9707100e+04
3.645e+03	1.4976546e+05	1.9707100e+04
3.615e+03	2.9761085e+05	1.9707100e+04
3.585e+03	1.0176371e+05	1.9707100e+04
3.555e+03	2.1888798e+05	1.9707100e+04
3.525e+03	1.0944399e+05	1.9707100e+04
3.495e+03	6.9122520e+04	1.9707100e+04
3.465e+03	2.2656826e+05	1.9707100e+04
3.435e+03	3.1489148e+05	1.9707100e+04
3.405e+03	2.4960910e+05	1.9707100e+04
3.375e+03	1.4016511e+05	1.9707100e+04
3.345e+03	3.6481330e+05	1.9707100e+04
3.315e+03	3.5521295e+05	1.9707100e+04
3.285e+03	3.2449183e+05	1.9707100e+04
3.255e+03	4.2625554e+05	1.9707100e+04
3.225e+03	4.6465694e+05	1.9707100e+04
3.195e+03	5.8370128e+05	1.9707100e+04
3.165e+03	6.1250233e+05	1.9707100e+04
3.135e+03	5.5106009e+05	1.9707100e+04
3.105e+03	4.8001750e+05	1.9707100e+04
3.075e+03	6.7202450e+05	1.9707100e+04
3.045e+03	6.5282380e+05	1.9707100e+04
3.015e+03	6.9314527e+05	1.9707100e+04
2.985e+03	9.5811493e+05	1.9707100e+04
2.955e+03	1.2365251e+06	1.9707100e+04
2.925e+03	1.7703045e+06	1.9707100e+04
2.895e+03	2.0871161e+06	1.9707100e+04
2.865e+03	2.8148226e+06	1.9707100e+04
2.835e+03	3.9092625e+06	1.9707100e+04
2.805e+03	5.6680466e+06	1.9707100e+04
2.775e+03	7.8204451e+06	1.9707100e+04
2.745e+03	9.5408278e+06	1.9707100e+04
2.715e+03	1.0604547e+07	1.9707100e+04
2.685e+03	1.0128369e+07	1.9707100e+04
2.655e+03	6.5743197e+06	1.9707100e+04
2.625e+03	-1.3248483e+05	1.9707100e+04
2.595e+03	-7.1023389e+06	1.9707100e+04
2.565e+03	-8.9321656e+06	1.9707100e+04
2.535e+03	-5.9618173e+06	1.9707100e+04
2.505e+03	-2.9530677e+06	1.9707100e+04
2.475e+03	-1.2173244e+06	1.9707100e+04
2.445e+03	-2.9761085e+05	1.9707100e+04
2.415e+03	3.8401400e+04	1.9707100e+04
2.385e+03	1.8624679e+05	1.9707100e+04
2.355e+03	2.3424854e+05	1.9707100e+04
2.325e+03	1.5360560e+05	1.9707100e+04
2.295e+03	1.9200700e+05	1.9707100e+04
2.265e+03	7.2962660e+04	1.9707100e+04
2.235e+03	1.4976546e+05	1.9707100e+04
2.205e+03	2.4960910e+05	1.9707100e+04
2.175e+03	3.5137281e+05	1.9707100e+04
2.145e+03	2.2272812e+05	1.9707100e+04
2.115e+03	2.4768903e+05	1.9707100e+04
2.085e+03	1.5936581e+05	1.9707100e+04
2.055e+03	4.1857526e+05	1.9707100e+04
2.025e+03	2.1504784e+05	1.9707100e+04
1.995e+03	3.8401400e+04	1.9707100e+04
1.965e+03	3.0529113e+05	1.9707100e+04
1.935e+03	2.9761085e+05	1.9707100e+04
1.905e+03	1.2096441e+05	1.9707100e+04
1.875e+03	1.9776721e+05	1.9707100e+04
1.845e+03	-2.4960910e+04	1.9707100e+04
1.815e+03	2.1120770e+04	1.9707100e+04
1.785e+03	1.6512602e+05	1.9707100e+04
1.755e+03	3.2641190e+04	1.9707100e+04
1.725e+03	7.8722870e+04	1.9707100e+04
1.695e+03	1.1136406e+05	1.9707100e+04
1.665e+03	2.9761085e+05	1.9707100e+04
1.635e+03	1.0752392e+05	1.9707100e+04
1.605e+03	9.6003500e+03	1.9707100e+04
1.575e+03	2.2464819e+05	1.9707100e+04
1.545e+03	1.7280630e+05	1.9707100e+04
1.515e+03	5.3761960e+04	1.9707100e+04
1.485e+03	-4.0321470e+04	1.9707100e+04
1.455e+03	1.7472637e+05	1.9707100e+04
1.425e+03	8.0642940e+04	1.9707100e+04
1.395e+03	3.4561260e+05	1.9707100e+04
1.365e+03	9.2163360e+04	1.9707100e+04
1.335e+03	-2.4960910e+04	1.9707100e+04
1.305e+03	1.6128588e+05	1.9707100e+04
1.275e+03	9.6003500e+04	1.9707100e+04
1.245e+03	1.9392707e+05	1.9707100e+04
