-1.200e+04	3.1638440e+07	2.0245760e+04
3.825e+03	3.9231666e+05	2.0245760e+04
3.795e+03	4.0497203e+05	2.0245760e+04
3.765e+03	5.6632808e+05	2.0245760e+04
3.735e+03	5.2836195e+05	2.0245760e+04
3.705e+03	5.4734501e+05	2.0245760e+04
3.675e+03	7.5615872e+05	2.0245760e+04
3.645e+03	7.9728869e+05	2.0245760e+04
3.615e+03	8.7322094e+05	2.0245760e+04
3.585e+03	1.0598877e+06	2.0245760e+04
3.555e+03	1.1706223e+06	2.0245760e+04
3.525e+03	1.4237298e+06	2.0245760e+04
3.495e+03	1.5755943e+06	2.0245760e+04
3.465e+03	1.9362725e+06	2.0245760e+04
3.435e+03	2.1988716e+06	2.0245760e+04
3.405e+03	2.7746912e+06	2.0245760e+04
3.375e+03	3.4802284e+06	2.0245760e+04
3.345e+03	4.3850878e+06	2.0245760e+04
3.315e+03	5.7392130e+06	2.0245760e+04
3.285e+03	7.5868979e+06	2.0245760e+04
3.255e+03	1.0503962e+07	2.0245760e+04
3.225e+03	1.4471422e+07	2.0245760e+04
3.195e+03	1.8998883e+07	2.0245760e+04
3.165e+03	2.2327247e+07	2.0245760e+04
3.135e+03	2.1612218e+07	2.0245760e+04
3.105e+03	1.5120010e+07	2.0245760e+04
3.075e+03	2.7557081e+06	2.0245760e+04
3.045e+03	-9.8363910e+06	2.0245760e+04
3.015e+03	-1.4028484e+07	2.0245760e+04
2.985e+03	-1.0912098e+07	2.0245760e+04
2.955e+03	-5.4101732e+06	2.0245760e+04
2.925e+03	-1.9489279e+06	2.0245760e+04
2.895e+03	-4.8723198e+05	2.0245760e+04
2.865e+03	2.6259905e+05	2.0245760e+04
2.835e+03	5.0937888e+05	2.0245760e+04
2.805e+03	5.5683654e+05	2.0245760e+04
2.775e+03	6.2960496e+05	2.0245760e+04
2.745e+03	5.6949192e+05	2.0245760e+04
2.715e+03	6.1062189e+05	2.0245760e+04
2.685e+03	5.6000039e+05	2.0245760e+04
2.655e+03	5.5367270e+05	2.0245760e+04
2.625e+03	4.9672351e+05	2.0245760e+04
2.595e+03	4.3661047e+05	2.0245760e+04
2.565e+03	4.8723198e+05	2.0245760e+04
2.535e+03	3.9864434e+05	2.0245760e+04
2.505e+03	4.8090429e+05	2.0245760e+04
2.475e+03	3.1954824e+05	2.0245760e+04
2.445e+03	3.1322056e+05	2.0245760e+04
2.415e+03	3.1638440e+05	2.0245760e+04
2.385e+03	2.7841827e+05	2.0245760e+04
2.355e+03	2.1830524e+05	2.0245760e+04
2.325e+03	2.1830524e+05	2.0245760e+04
2.295e+03	2.8474596e+05	2.0245760e+04
2.265e+03	2.2779677e+05	2.0245760e+04
2.235e+03	2.4045214e+05	2.0245760e+04
2.205e+03	1.9615833e+05	2.0245760e+04
2.175e+03	2.0248602e+05	2.0245760e+04
2.145e+03	2.1197755e+05	2.0245760e+04
2.115e+03	2.4361599e+05	2.0245760e+04
2.085e+03	2.9107365e+05	2.0245760e+04
2.055e+03	2.9423749e+05	2.0245760e+04
2.025e+03	3.2271209e+05	2.0245760e+04
1.995e+03	3.1005671e+05	2.0245760e+04
1.965e+03	2.2463292e+05	2.0245760e+04
1.935e+03	5.3785348e+04	2.0245760e+04
1.905e+03	1.6135604e+05	2.0245760e+04
1.875e+03	2.4677983e+05	2.0245760e+04
1.845e+03	2.8474596e+05	2.0245760e+04
1.815e+03	2.6259905e+05	2.0245760e+04
1.785e+03	3.1005671e+05	2.0245760e+04
1.755e+03	1.8350295e+05	2.0245760e+04
1.725e+03	9.8079164e+04	2.0245760e+04
1.695e+03	1.6135604e+05	2.0245760e+04
1.665e+03	6.0113036e+04	2.0245760e+04
1.635e+03	1.2022607e+05	2.0245760e+04
1.605e+03	9.8079164e+04	2.0245760e+04
1.575e+03	-1.2655376e+04	2.0245760e+04
1.545e+03	1.7401142e+05	2.0245760e+04
1.515e+03	1.2971760e+05	2.0245760e+04
1.485e+03	4.7457660e+04	2.0245760e+04
1.455e+03	-1.2655376e+04	2.0245760e+04
1.425e+03	2.5310752e+04	2.0245760e+04
1.395e+03	4.1129972e+04	2.0245760e+04
1.365e+03	9.1751476e+04	2.0245760e+04
1.335e+03	9.8079164e+04	2.0245760e+04
1.305e+03	4.1129972e+04	2.0245760e+04
1.275e+03	7.2768412e+04	2.0245760e+04
1.245e+03	-3.1638440e+03	2.0245760e+04
