-1.200e+04	1.0009280e+07	1.9794250e+04
3.825e+03	1.1110301e+05	1.9794250e+04
3.795e+03	1.8016704e+04	1.9794250e+04
3.765e+03	1.1010208e+04	1.9794250e+04
3.735e+03	3.1028768e+04	1.9794250e+04
3.705e+03	1.0709930e+05	1.9794250e+04
3.675e+03	1.3712714e+05	1.9794250e+04
3.645e+03	9.9091872e+04	1.9794250e+04
3.615e+03	5.8053824e+04	1.9794250e+04
3.585e+03	-9.0083520e+03	1.9794250e+04
3.555e+03	-1.6014848e+04	1.9794250e+04
3.525e+03	1.7416147e+05	1.9794250e+04
3.495e+03	1.3212250e+05	1.9794250e+04
3.465e+03	1.7115869e+05	1.9794250e+04
3.435e+03	1.3512528e+05	1.9794250e+04
3.405e+03	1.6215034e+05	1.9794250e+04
3.375e+03	1.9718282e+05	1.9794250e+04
3.345e+03	3.3731274e+05	1.9794250e+04
3.315e+03	1.8216890e+05	1.9794250e+04
3.285e+03	2.6924963e+05	1.9794250e+04
3.255e+03	3.2229882e+05	1.9794250e+04
3.225e+03	4.3740554e+05	1.9794250e+04
3.195e+03	5.5651597e+05	1.9794250e+04
3.165e+03	5.6152061e+05	1.9794250e+04
3.135e+03	6.8263290e+05	1.9794250e+04
3.105e+03	8.8381942e+05	1.9794250e+04
3.075e+03	1.0749967e+06	1.9794250e+04
3.045e+03	1.5424300e+06	1.9794250e+04
3.015e+03	1.9588161e+06	1.9794250e+04
2.985e+03	2.6324406e+06	1.9794250e+04
2.955e+03	3.4732202e+06	1.9794250e+04
2.925e+03	4.2479384e+06	1.9794250e+04
2.895e+03	4.5171881e+06	1.9794250e+04
2.865e+03	3.6643974e+06	1.9794250e+04
2.835e+03	1.7956648e+06	1.9794250e+04
2.805e+03	-9.0984355e+05	1.9794250e+04
2.775e+03	-2.7265279e+06	1.9794250e+04
2.745e+03	-2.8136086e+06	1.9794250e+04
2.715e+03	-2.2620973e+06	1.9794250e+04
2.685e+03	-1.5073976e+06	1.9794250e+04
2.655e+03	-8.6980643e+05	1.9794250e+04
2.625e+03	-4.8645101e+05	1.9794250e+04
2.595e+03	-1.6515312e+05	1.9794250e+04
2.565e+03	-8.2076096e+04	1.9794250e+04
2.535e+03	-8.0074240e+03	1.9794250e+04
2.505e+03	1.9017632e+04	1.9794250e+04
2.475e+03	7.6070528e+04	1.9794250e+04
2.445e+03	1.0409651e+05	1.9794250e+04
2.415e+03	6.9064032e+04	1.9794250e+04
2.385e+03	-1.7015776e+04	1.9794250e+04
2.355e+03	-3.3030624e+04	1.9794250e+04
2.325e+03	-2.0018560e+04	1.9794250e+04
2.295e+03	1.3012064e+04	1.9794250e+04
2.265e+03	-8.0074240e+03	1.9794250e+04
2.235e+03	7.4068672e+04	1.9794250e+04
2.205e+03	2.5023200e+04	1.9794250e+04
2.175e+03	6.5060320e+04	1.9794250e+04
2.145e+03	1.4613549e+05	1.9794250e+04
2.115e+03	4.4040832e+04	1.9794250e+04
2.085e+03	2.1019488e+04	1.9794250e+04
2.055e+03	6.0055680e+03	1.9794250e+04
2.025e+03	-1.7015776e+04	1.9794250e+04
1.995e+03	-7.4068672e+04	1.9794250e+04
1.965e+03	1.0009280e+03	1.9794250e+04
1.935e+03	-1.0309558e+05	1.9794250e+04
1.905e+03	-5.5051040e+04	1.9794250e+04
1.875e+03	7.8072384e+04	1.9794250e+04
1.845e+03	-6.2057536e+04	1.9794250e+04
1.815e+03	7.0064960e+03	1.9794250e+04
1.785e+03	9.2085376e+04	1.9794250e+04
1.755e+03	1.5013920e+04	1.9794250e+04
1.725e+03	3.0027840e+03	1.9794250e+04
1.695e+03	8.0074240e+03	1.9794250e+04
1.665e+03	-7.5069600e+04	1.9794250e+04
1.635e+03	-3.4031552e+04	1.9794250e+04
1.605e+03	-1.1610765e+05	1.9794250e+04
1.575e+03	-1.6014848e+04	1.9794250e+04
1.545e+03	-2.0018560e+03	1.9794250e+04
1.515e+03	-1.8016704e+04	1.9794250e+04
1.485e+03	3.6033408e+04	1.9794250e+04
1.455e+03	-6.6061248e+04	1.9794250e+04
1.425e+03	-4.9045472e+04	1.9794250e+04
1.395e+03	5.7052896e+04	1.9794250e+04
1.365e+03	-5.9054752e+04	1.9794250e+04
1.335e+03	-5.3049184e+04	1.9794250e+04
1.305e+03	-2.3021344e+04	1.9794250e+04
1.275e+03	4.3039904e+04	1.9794250e+04
1.245e+03	-1.9017632e+04	1.9794250e+04
