-1.200e+04	3.4494190e+07	2.0270290e+04
3.825e+03	4.3462679e+05	2.0270290e+04
3.795e+03	4.6567157e+05	2.0270290e+04
3.765e+03	5.2776111e+05	2.0270290e+04
3.735e+03	5.2431169e+05	2.0270290e+04
3.705e+03	4.1737970e+05	2.0270290e+04
3.675e+03	5.3465994e+05	2.0270290e+04
3.645e+03	6.1054716e+05	2.0270290e+04
3.615e+03	4.9326692e+05	2.0270290e+04
3.585e+03	6.1399658e+05	2.0270290e+04
3.555e+03	7.4852392e+05	2.0270290e+04
3.525e+03	7.0368148e+05	2.0270290e+04
3.495e+03	7.0023206e+05	2.0270290e+04
3.465e+03	8.8305126e+05	2.0270290e+04
3.435e+03	9.1409603e+05	2.0270290e+04
3.405e+03	8.9684894e+05	2.0270290e+04
3.375e+03	9.2789371e+05	2.0270290e+04
3.345e+03	1.2314426e+06	2.0270290e+04
3.315e+03	1.4073630e+06	2.0270290e+04
3.285e+03	1.5246432e+06	2.0270290e+04
3.255e+03	1.7109118e+06	2.0270290e+04
3.225e+03	1.8626863e+06	2.0270290e+04
3.195e+03	2.1800328e+06	2.0270290e+04
3.165e+03	2.5422218e+06	2.0270290e+04
3.135e+03	3.1182748e+06	2.0270290e+04
3.105e+03	3.5632498e+06	2.0270290e+04
3.075e+03	4.3462679e+06	2.0270290e+04
3.045e+03	5.3500489e+06	2.0270290e+04
3.015e+03	6.8264002e+06	2.0270290e+04
2.985e+03	8.6028510e+06	2.0270290e+04
2.955e+03	1.1293398e+07	2.0270290e+04
2.925e+03	1.4918737e+07	2.0270290e+04
2.895e+03	1.9268455e+07	2.0270290e+04
2.865e+03	2.3245635e+07	2.0270290e+04
2.835e+03	2.4694391e+07	2.0270290e+04
2.805e+03	2.2590245e+07	2.0270290e+04
2.775e+03	1.5763845e+07	2.0270290e+04
2.745e+03	3.2665998e+06	2.0270290e+04
2.715e+03	-8.4683236e+06	2.0270290e+04
2.685e+03	-1.0462088e+07	2.0270290e+04
2.655e+03	-4.8360854e+06	2.0270290e+04
2.625e+03	-6.0709774e+05	2.0270290e+04
2.595e+03	1.1969484e+06	2.0270290e+04
2.565e+03	1.8419897e+06	2.0270290e+04
2.535e+03	1.9558206e+06	2.0270290e+04
2.505e+03	2.0317078e+06	2.0270290e+04
2.475e+03	1.7592037e+06	2.0270290e+04
2.445e+03	1.5694856e+06	2.0270290e+04
2.415e+03	1.4073630e+06	2.0270290e+04
2.385e+03	1.3797676e+06	2.0270290e+04
2.355e+03	1.2659368e+06	2.0270290e+04
2.325e+03	1.1831507e+06	2.0270290e+04
2.295e+03	1.0624211e+06	2.0270290e+04
2.265e+03	9.5203964e+05	2.0270290e+04
2.235e+03	9.4859022e+05	2.0270290e+04
2.205e+03	8.7615243e+05	2.0270290e+04
2.175e+03	7.9336637e+05	2.0270290e+04
2.145e+03	7.7266986e+05	2.0270290e+04
2.115e+03	6.7608612e+05	2.0270290e+04
2.085e+03	6.8298496e+05	2.0270290e+04
2.055e+03	5.8295181e+05	2.0270290e+04
2.025e+03	5.2086227e+05	2.0270290e+04
1.995e+03	4.9671634e+05	2.0270290e+04
1.965e+03	4.0013260e+05	2.0270290e+04
1.935e+03	3.5184074e+05	2.0270290e+04
1.905e+03	4.0703144e+05	2.0270290e+04
1.875e+03	3.5184074e+05	2.0270290e+04
1.845e+03	3.4149248e+05	2.0270290e+04
1.815e+03	4.3462679e+05	2.0270290e+04
1.785e+03	3.2769481e+05	2.0270290e+04
1.755e+03	3.2769481e+05	2.0270290e+04
1.725e+03	3.3804306e+05	2.0270290e+04
1.695e+03	2.4145933e+05	2.0270290e+04
1.665e+03	2.3111107e+05	2.0270290e+04
1.635e+03	3.5529016e+05	2.0270290e+04
1.605e+03	2.4490875e+05	2.0270290e+04
1.575e+03	3.3804306e+05	2.0270290e+04
1.545e+03	3.6563841e+05	2.0270290e+04
1.515e+03	2.6905468e+05	2.0270290e+04
1.485e+03	3.4149248e+05	2.0270290e+04
1.455e+03	2.1041456e+05	2.0270290e+04
1.425e+03	1.9661688e+05	2.0270290e+04
1.395e+03	2.3111107e+05	2.0270290e+04
1.365e+03	1.5177444e+05	2.0270290e+04
1.335e+03	1.8626863e+05	2.0270290e+04
1.305e+03	2.1041456e+05	2.0270290e+04
1.275e+03	1.6902153e+05	2.0270290e+04
1.245e+03	7.5887218e+04	2.0270290e+04
