-1.200e+04	3.0784540e+07	2.0072670e+04
3.825e+03	4.2482665e+05	2.0072670e+04
3.795e+03	2.9245313e+05	2.0072670e+04
3.765e+03	3.7864984e+05	2.0072670e+04
3.735e+03	2.9245313e+05	2.0072670e+04
3.705e+03	4.2790511e+05	2.0072670e+04
3.675e+03	4.6176810e+05	2.0072670e+04
3.645e+03	4.1251284e+05	2.0072670e+04
3.615e+03	4.8947419e+05	2.0072670e+04
3.585e+03	4.3714047e+05	2.0072670e+04
3.555e+03	6.0337698e+05	2.0072670e+04
3.525e+03	5.4180790e+05	2.0072670e+04
3.495e+03	5.3872945e+05	2.0072670e+04
3.465e+03	6.1876925e+05	2.0072670e+04
3.435e+03	6.8033833e+05	2.0072670e+04
3.405e+03	7.6961350e+05	2.0072670e+04
3.375e+03	7.3882896e+05	2.0072670e+04
3.345e+03	7.7577041e+05	2.0072670e+04
3.315e+03	8.7428094e+05	2.0072670e+04
3.285e+03	1.0097329e+06	2.0072670e+04
3.255e+03	1.0805374e+06	2.0072670e+04
3.225e+03	1.2652446e+06	2.0072670e+04
3.195e+03	1.2498523e+06	2.0072670e+04
3.165e+03	1.4561087e+06	2.0072670e+04
3.135e+03	1.6746790e+06	2.0072670e+04
3.105e+03	1.8132094e+06	2.0072670e+04
3.075e+03	2.1887808e+06	2.0072670e+04
3.045e+03	2.5982152e+06	2.0072670e+04
3.015e+03	2.9768650e+06	2.0072670e+04
2.985e+03	3.5956343e+06	2.0072670e+04
2.955e+03	4.3621693e+06	2.0072670e+04
2.925e+03	5.3688238e+06	2.0072670e+04
2.895e+03	6.7356574e+06	2.0072670e+04
2.865e+03	8.6073574e+06	2.0072670e+04
2.835e+03	1.1187102e+07	2.0072670e+04
2.805e+03	1.4499518e+07	2.0072670e+04
2.775e+03	1.7716503e+07	2.0072670e+04
2.745e+03	1.9597438e+07	2.0072670e+04
2.715e+03	1.8957120e+07	2.0072670e+04
2.685e+03	1.5296838e+07	2.0072670e+04
2.655e+03	7.5114278e+06	2.0072670e+04
2.625e+03	-2.1703101e+06	2.0072670e+04
2.595e+03	-7.2959360e+06	2.0072670e+04
2.565e+03	-6.7787557e+06	2.0072670e+04
2.535e+03	-2.5643522e+06	2.0072670e+04
2.505e+03	6.3723998e+05	2.0072670e+04
2.475e+03	9.3892847e+05	2.0072670e+04
2.445e+03	-1.3144999e+06	2.0072670e+04
2.415e+03	-4.0112256e+06	2.0072670e+04
2.385e+03	-4.5160920e+06	2.0072670e+04
2.355e+03	-2.6967257e+06	2.0072670e+04
2.325e+03	-9.5124229e+05	2.0072670e+04
2.295e+03	8.6196712e+04	2.0072670e+04
2.265e+03	5.8490626e+05	2.0072670e+04
2.235e+03	6.9265215e+05	2.0072670e+04
2.205e+03	8.0963340e+05	2.0072670e+04
2.175e+03	7.6037814e+05	2.0072670e+04
2.145e+03	6.8649524e+05	2.0072670e+04
2.115e+03	8.0039804e+05	2.0072670e+04
2.085e+03	6.3723998e+05	2.0072670e+04
2.055e+03	6.3416152e+05	2.0072670e+04
2.025e+03	4.8947419e+05	2.0072670e+04
1.995e+03	5.3565100e+05	2.0072670e+04
1.965e+03	5.5412172e+05	2.0072670e+04
1.935e+03	5.8798471e+05	2.0072670e+04
1.905e+03	4.4637583e+05	2.0072670e+04
1.875e+03	4.6484655e+05	2.0072670e+04
1.845e+03	3.7557139e+05	2.0072670e+04
1.815e+03	4.3098356e+05	2.0072670e+04
1.785e+03	4.3406201e+05	2.0072670e+04
1.755e+03	3.7557139e+05	2.0072670e+04
1.725e+03	4.4329738e+05	2.0072670e+04
1.695e+03	2.9245313e+05	2.0072670e+04
1.665e+03	2.9245313e+05	2.0072670e+04
1.635e+03	4.7100346e+05	2.0072670e+04
1.605e+03	2.6782550e+05	2.0072670e+04
1.575e+03	3.4170839e+05	2.0072670e+04
1.545e+03	2.5243323e+05	2.0072670e+04
1.515e+03	3.5710066e+05	2.0072670e+04
1.485e+03	2.6474704e+05	2.0072670e+04
1.455e+03	2.7706086e+05	2.0072670e+04
1.425e+03	2.0317796e+05	2.0072670e+04
1.395e+03	2.1241333e+05	2.0072670e+04
1.365e+03	2.8013931e+05	2.0072670e+04
1.335e+03	2.9861004e+05	2.0072670e+04
1.305e+03	2.4627632e+05	2.0072670e+04
1.275e+03	2.2164869e+05	2.0072670e+04
1.245e+03	2.4011941e+05	2.0072670e+04
